Unix Timestamp,Left Value,Right Value
1733842630.8052852,,6.0400000000000004e-05
1733842630.9078035,,5.5100000000000004e-05
1733842631.0114365,,5.9699999999999994e-05
1733842631.116018,,5.71e-05
1733842631.2191997,,5.5100000000000004e-05
1733842631.324882,,3.67e-05
1733842631.4379976,,4.460000000000001e-05
1733842631.4411502,,7e-07
1733842631.5462773,,-1.12e-05
1733842631.6475744,,9.8e-06
1733842631.7505128,,4.3299999999999995e-05
1733842631.8535597,,5.77e-05
1733842631.9560518,,5.71e-05
1733842632.0597873,,4.66e-05
1733842632.1668987,,7.2000000000000005e-06
1733842632.2691576,,2.89e-05
1733842632.3729188,,5.64e-05
1733842632.4785213,,6.17e-05
1733842632.583832,,3.8e-05
1733842632.687575,,5.77e-05
1733842632.7894511,,6.69e-05
1733842632.8945367,,5.05e-05
1733842632.997611,,6.56e-05
1733842633.1016426,,5.9699999999999994e-05
1733842633.2063751,,3.74e-05
1733842633.3085206,,2.49e-05
1733842633.4151921,,1.25e-05
1733842633.516743,,6.56e-05
1733842633.6212573,,1.77e-05
1733842633.7295287,,1.2999999999999998e-06
1733842633.8337913,,1.5100000000000001e-05
1733842633.935417,,2.5600000000000002e-05
1733842634.0391967,,2.16e-05
1733842634.1415532,,2.36e-05
1733842634.2478404,,-7.9e-06
1733842634.3515105,,3.3e-06
1733842634.4536405,,-1.4400000000000001e-05
1733842634.5565574,,3.4099999999999995e-05
1733842634.6623297,,5.1200000000000004e-05
1733842634.7649133,,3.6099999999999997e-05
1733842634.8700585,,1.18e-05
1733842634.9737165,,1.12e-05
1733842635.0767431,,1.4400000000000001e-05
1733842635.1833613,,1.84e-05
1733842635.286477,,2e-06
1733842635.3885353,,-1.2999999999999998e-06
1733842635.4972465,,5.25e-05
1733842635.6033826,,6.76e-05
1733842635.70506,,3.4099999999999995e-05
1733842635.8175828,,5.38e-05
1733842635.9205568,,2.36e-05
1733842636.025902,,7.2000000000000005e-06
1733842636.127293,,1.9e-05
1733842636.233727,,-2e-06
1733842636.3363419,,3.87e-05
1733842636.3443615,,5.1200000000000004e-05
1733842636.4494033,,9.8e-06
1733842636.5528405,,2.62e-05
1733842636.657498,,3.28e-05
1733842636.764285,,1.18e-05
1733842636.8688543,,1.84e-05
1733842636.9752169,,3.15e-05
1733842637.0802705,,1.05e-05
1733842637.1824012,,-1.84e-05
1733842637.286471,,7.2000000000000005e-06
1733842637.3909905,,1.18e-05
1733842637.4977674,,-1.05e-05
1733842637.6020865,,7.9e-06
1733842637.7049847,,1.97e-05
1733842637.8084884,,1.57e-05
1733842637.9163158,,2.95e-05
1733842638.0192852,,9.2e-06
1733842638.1258693,,-9.8e-06
1733842638.2289143,,-3.9e-06
1733842638.3330283,,3.6099999999999997e-05
1733842638.4367976,,8.460000000000001e-05
1733842638.5397294,,7.28e-05
1733842638.6474102,,4.460000000000001e-05
1733842638.7501252,,2.95e-05
1733842638.853019,,1.12e-05
1733842638.9557047,,-3.3e-06
1733842639.0668209,,-2.5999999999999997e-06
1733842639.1696985,,7e-07
1733842639.272407,,1.5100000000000001e-05
1733842639.3781085,,-2.16e-05
1733842639.4809635,,-2.0300000000000002e-05
1733842639.5838661,,-4.6e-06
1733842639.6885781,,6.6e-06
1733842639.7916136,,7e-07
1733842639.8949811,,-1.2999999999999998e-06
1733842639.99898,,7.9e-06
1733842640.1020503,,2.36e-05
1733842640.204916,,1.18e-05
1733842640.3079913,,2.5600000000000002e-05
1733842640.411497,,3.54e-05
1733842640.522507,,-1.05e-05
1733842640.6244683,,-3.21e-05
1733842640.727906,,-1.9e-05
1733842640.8319585,,-3.67e-05
1733842640.934973,,-4.6e-06
1733842641.0391467,,2.89e-05
1733842641.1429687,,3.74e-05
1733842641.245729,,2.62e-05
1733842641.350223,,1.5100000000000001e-05
1733842641.4618366,,9.8e-06
1733842641.4802706,,2.1e-05
1733842641.5846477,,2.0300000000000002e-05
1733842641.6888525,,7.9e-06
1733842641.7909281,,2.36e-05
1733842641.9000618,,3.6099999999999997e-05
1733842642.002581,,4.07e-05
1733842642.1062894,,-9.8e-06
1733842642.2146132,,-8.5e-06
1733842642.3188589,,-3.3e-06
1733842642.4228625,,-1.05e-05
1733842642.5272462,,-2e-06
1733842642.629362,,2.5999999999999997e-06
1733842642.7323565,,7.9e-06
1733842642.8390121,,-1.5100000000000001e-05
1733842642.9414153,,-3.21e-05
1733842643.0452561,,8.5e-06
1733842643.1486623,,7.2000000000000005e-06
1733842643.251727,,-7.2000000000000005e-06
1733842643.3556154,,-6.6e-06
1733842643.4602494,,2.4299999999999998e-05
1733842643.5626085,,3.6099999999999997e-05
1733842643.6682427,,2.3e-05
1733842643.7789755,,8.5e-06
1733842643.8877354,,8.5e-06
1733842643.9910789,,2.1e-05
1733842644.097771,,3.35e-05
1733842644.2021656,,4e-05
1733842644.3057692,,6.6e-06
1733842644.4097376,,1.9e-05
1733842644.5129821,,-1.9e-05
1733842644.6209834,,-5.25e-05
1733842644.7265198,,-3.48e-05
1733842644.8322983,,-3.15e-05
1733842644.8322983,,-2.2300000000000003e-05
1733842644.9387395,,-1.57e-05
1733842645.0466397,,1.05e-05
1733842645.1519926,,1.05e-05
1733842645.2540932,,-6.6e-06
1733842645.357992,,-4.53e-05
1733842645.4628718,,-4.66e-05
1733842645.5661547,,-3.48e-05
1733842645.6682825,,-1.97e-05
1733842645.773365,,-1.18e-05
1733842645.8748949,,-3.3e-06
1733842645.9823167,,3.35e-05
1733842646.083891,,3.4099999999999995e-05
1733842646.1887062,,1.25e-05
1733842646.2947466,,-5.199999999999999e-06
1733842646.4018788,,2.5999999999999997e-06
1733842646.5044184,,2.62e-05
1733842646.6087341,,1.9e-05
1733842646.7133641,,-2.76e-05
1733842646.8160648,,-1.77e-05
1733842646.9187548,,-2.5600000000000002e-05
1733842647.043082,,-4.6e-06
1733842647.1483784,,-2.89e-05
1733842647.2577815,,-1.64e-05
1733842647.3623917,,2.1e-05
1733842647.4656324,,1.84e-05
1733842647.5676281,,3.28e-05
1733842647.6744962,,1.9e-05
1733842647.7812357,,7.2000000000000005e-06
1733842647.883339,,-2.49e-05
1733842647.9884894,,-3.35e-05
1733842648.094956,,-6.1000000000000005e-05
1733842648.199574,,-4.9199999999999997e-05
1733842648.3018467,,2e-06
1733842648.4041102,,-1.57e-05
1733842648.506992,,1.05e-05
1733842648.6113577,,3.0799999999999996e-05
1733842648.7141938,,6.23e-05
1733842648.8169537,,4.989999999999999e-05
1733842648.920483,,7.2000000000000005e-06
1733842649.0265555,,8.5e-06
1733842649.0298693,,3.21e-05
1733842649.1322734,,2.5600000000000002e-05
1733842649.2376606,,4.07e-05
1733842649.340277,,4.989999999999999e-05
1733842649.4467208,,1.97e-05
1733842649.548237,,2.5600000000000002e-05
1733842649.6533728,,3.6099999999999997e-05
1733842649.756399,,3.6099999999999997e-05
1733842649.8589528,,2.62e-05
1733842649.9619784,,2.89e-05
1733842650.064803,,3.15e-05
1733842650.1677513,,3.0200000000000002e-05
1733842650.2710931,,4e-05
1733842650.3774648,,5.44e-05
1733842650.4804027,,5.44e-05
1733842650.5883305,,2.3e-05
1733842650.696936,,4.07e-05
1733842650.8007941,,3.35e-05
1733842650.9043193,,3.87e-05
1733842651.0080438,,4.13e-05
1733842651.1163976,,2.36e-05
1733842651.2183316,,2.16e-05
1733842651.3260822,,3.0799999999999996e-05
1733842651.4290454,,5.9699999999999994e-05
1733842651.532051,,2.89e-05
1733842651.638059,,1.97e-05
1733842651.7422295,,5.9e-05
1733842651.8453135,,3.67e-05
1733842651.9507222,,6.23e-05
1733842652.0543525,,7.87e-05
1733842652.1574001,,3.48e-05
1733842652.2598195,,5.25e-05
1733842652.363872,,8e-05
1733842652.4689598,,6.17e-05
1733842652.5713809,,6.63e-05
1733842652.679098,,4.26e-05
1733842652.785269,,3.9e-06
1733842652.8878355,,7.74e-05
1733842652.9905388,,6.17e-05
1733842653.0961215,,3.54e-05
1733842653.199637,,1.97e-05
1733842653.3018231,,2.89e-05
1733842653.406512,,4e-05
1733842653.5090292,,6.0400000000000004e-05
1733842653.611863,,4.07e-05
1733842653.7142878,,6.23e-05
1733842653.8176517,,4.79e-05
1733842653.9270906,,9.8e-06
1733842654.0334544,,2.3e-05
1733842654.1362972,,5.44e-05
1733842654.2414377,,5.44e-05
1733842654.2472615,,2.2300000000000003e-05
1733842654.3497915,,-8.5e-06
1733842654.4510849,,3.0799999999999996e-05
1733842654.5560787,,1.77e-05
1733842654.6601326,,4.07e-05
1733842654.7652173,,4.53e-05
1733842654.868459,,4.460000000000001e-05
1733842654.9715343,,6.819999999999999e-05
1733842655.0774999,,6.890000000000001e-05
1733842655.179495,,7.87e-05
1733842655.2824147,,2.16e-05
1733842655.386067,,1.5100000000000001e-05
1733842655.4891727,,4.79e-05
1733842655.5918016,,5.77e-05
1733842655.694154,,7.15e-05
1733842655.798339,,5.18e-05
1733842655.9011128,,2.36e-05
1733842656.0109243,,1.77e-05
1733842656.1239128,,2.5600000000000002e-05
1733842656.2292752,,3.0200000000000002e-05
1733842656.3312526,,3.67e-05
1733842656.4359596,,2.95e-05
1733842656.5393367,,1.97e-05
1733842656.6410851,,5.1200000000000004e-05
1733842656.7442188,,5.8399999999999997e-05
1733842656.8487391,,3.0200000000000002e-05
1733842656.9517727,,1.38e-05
1733842657.0557683,,2.62e-05
1733842657.1596467,,2.5600000000000002e-05
1733842657.264226,,2.89e-05
1733842657.3703587,,4e-05
1733842657.4754677,,2.95e-05
1733842657.5790453,,-1.05e-05
1733842657.6820552,,9.2e-06
1733842657.7884607,,4.72e-05
1733842657.890982,,4.2e-05
1733842657.9962118,,4.2e-05
1733842658.0999143,,3.94e-05
1733842658.208902,,1.9e-05
1733842658.31418,,4.4000000000000006e-05
1733842658.4204235,,3.28e-05
1733842658.5266254,,3.28e-05
1733842658.629565,,4.989999999999999e-05
1733842658.7338722,,3.67e-05
1733842658.8402846,,1.12e-05
1733842658.942017,,-5.9e-06
1733842659.044716,,-5.9e-06
1733842659.1510024,,1.57e-05
1733842659.1510024,,4.53e-05
1733842659.2611465,,2.82e-05
1733842659.364873,,2.3e-05
1733842659.4689012,,1.31e-05
1733842659.571831,,2.2300000000000003e-05
1733842659.6755235,,2.76e-05
1733842659.7805226,,7.41e-05
1733842659.8837066,,8.920000000000001e-05
1733842659.9883482,,6.36e-05
1733842660.0924141,,2.69e-05
1733842660.1978543,,1.31e-05
1733842660.3108907,,4.07e-05
1733842660.413918,,7.81e-05
1733842660.5170448,,4.79e-05
1733842660.6243634,,2.89e-05
1733842660.7274284,,2.1e-05
1733842660.8307183,,-7.2000000000000005e-06
1733842660.942283,,-2.5999999999999997e-06
1733842661.0468292,,2.3e-05
1733842661.1500082,,3.9e-06
1733842661.2557716,,7.2000000000000005e-06
1733842661.3581383,,1.71e-05
1733842661.462293,,1.4400000000000001e-05
1733842661.5669568,,4.07e-05
1733842661.6713865,,2.82e-05
1733842661.7768047,,4.13e-05
1733842661.8795974,,6.36e-05
1733842661.9878619,,1.97e-05
1733842662.0898576,,1.25e-05
1733842662.193774,,3.74e-05
1733842662.3144937,,2.89e-05
1733842662.4160366,,1.05e-05
1733842662.5185723,,1.05e-05
1733842662.620773,,5.5100000000000004e-05
1733842662.7223153,,4.85e-05
1733842662.8237386,,1.5100000000000001e-05
1733842662.9276266,,5.9e-06
1733842663.0299568,,4.6e-06
1733842663.133311,,3.8e-05
1733842663.2431107,,4e-05
1733842663.24767,,2.95e-05
1733842663.3554692,,1.4400000000000001e-05
1733842663.4575288,,2.5600000000000002e-05
1733842663.56092,,1.84e-05
1733842663.665677,,-2.0300000000000002e-05
1733842663.7682245,,-2e-06
1733842663.888918,,3.3e-06
1733842663.9943583,,3.87e-05
1733842664.0960116,,4.66e-05
1733842664.2020962,,5.05e-05
1733842664.3054993,,3.67e-05
1733842664.408302,,1.05e-05
1733842664.511123,,1.71e-05
1733842664.613993,,3.74e-05
1733842664.7198608,,3.8e-05
1733842664.8224063,,7.9e-06
1733842664.9263258,,3.87e-05
1733842665.0291572,,4.13e-05
1733842665.1322808,,2.76e-05
1733842665.236658,,2.49e-05
1733842665.340338,,4.4000000000000006e-05
1733842665.4472558,,-6.6e-06
1733842665.5565984,,-3.9e-06
1733842665.6611066,,2.3e-05
1733842665.763922,,5.25e-05
1733842665.8710852,,2.3e-05
1733842665.9729018,,3.48e-05
1733842666.079771,,4.79e-05
1733842666.1902816,,4.2e-05
1733842666.293363,,3.48e-05
1733842666.3962362,,5.58e-05
1733842666.4991872,,3.8e-05
1733842666.6054516,,2.3e-05
1733842666.7094502,,4.989999999999999e-05
1733842666.8110254,,3.28e-05
1733842666.9141886,,-7.9e-06
1733842667.0202944,,5.199999999999999e-06
1733842667.1230938,,-3.9e-06
1733842667.2273092,,1.18e-05
1733842667.2333224,,3.48e-05
1733842667.3394065,,2.2300000000000003e-05
1733842667.4431078,,4.07e-05
1733842667.54634,,1.97e-05
1733842667.6509614,,-6.6e-06
1733842667.7621067,,2.0300000000000002e-05
1733842667.8655508,,1.84e-05
1733842667.9695952,,1.18e-05
1733842668.072406,,1.9e-05
1733842668.175398,,1.38e-05
1733842668.2792401,,-7.2000000000000005e-06
1733842668.387009,,-7e-07
1733842668.488419,,1.31e-05
1733842668.5918095,,4.6e-06
1733842668.6963584,,-4.6e-06
1733842668.7990313,,3.3e-06
1733842668.9074023,,5.199999999999999e-06
1733842669.0102997,,4.26e-05
1733842669.1203249,,2.4299999999999998e-05
1733842669.2367399,,-3.3e-06
1733842669.3404744,,-2.5999999999999997e-06
1733842669.445735,,5.1200000000000004e-05
1733842669.5515952,,5.18e-05
1733842669.65622,,3.54e-05
1733842669.7585008,,1.31e-05
1733842669.8621364,,0.0
1733842669.9652715,,2.2300000000000003e-05
1733842670.0731454,,2.5999999999999997e-06
1733842670.177611,,3.35e-05
1733842670.2788186,,6.76e-05
1733842670.3825593,,4.26e-05
1733842670.4848187,,-1.77e-05
1733842670.5900064,,2.49e-05
1733842670.6951165,,1.18e-05
1733842670.797053,,1.05e-05
1733842670.902825,,4.6e-06
1733842671.0058284,,-1.2999999999999998e-06
1733842671.1105688,,-3.3e-06
1733842671.2130892,,-1.2999999999999998e-06
1733842671.3189526,,-3.3e-06
1733842671.4214382,,2.82e-05
1733842671.5262613,,6.0400000000000004e-05
1733842671.6276767,,1.77e-05
1733842671.7308328,,3.3e-06
1733842671.7388792,,1.18e-05
1733842671.841,,1.18e-05
1733842671.9453795,,1.25e-05
1733842672.0496526,,2.16e-05
1733842672.1609893,,1.25e-05
1733842672.2626483,,4.85e-05
1733842672.3671057,,7.54e-05
1733842672.4719036,,9.05e-05
1733842672.5739071,,8.070000000000001e-05
1733842672.676437,,5.64e-05
1733842672.7797506,,2.95e-05
1733842672.8836234,,3.0799999999999996e-05
1733842672.990194,,1.18e-05
1733842673.0931976,,1.25e-05
1733842673.1999545,,9.8e-06
1733842673.3068724,,3.28e-05
1733842673.410048,,2.95e-05
1733842673.5134816,,1.84e-05
1733842673.6162937,,2.5600000000000002e-05
1733842673.7221503,,2.36e-05
1733842673.8256383,,2.4299999999999998e-05
1733842673.9304307,,4.5900000000000004e-05
1733842674.034479,,3.8e-05
1733842674.1382456,,2.5999999999999997e-06
1733842674.2473984,,-2.62e-05
1733842674.349237,,1.4400000000000001e-05
1733842674.4538515,,1.31e-05
1733842674.5588253,,4.460000000000001e-05
1733842674.6615863,,5.58e-05
1733842674.7630296,,-1.2999999999999998e-06
1733842674.8666954,,-1.18e-05
1733842674.9703784,,3.9e-06
1733842675.073471,,-3.9e-06
1733842675.1776955,,2.16e-05
1733842675.2799206,,6.49e-05
1733842675.3833945,,4.53e-05
1733842675.4901297,,3.8e-05
1733842675.593232,,3.15e-05
1733842675.6960506,,1.77e-05
1733842675.7992191,,-1.2999999999999998e-06
1733842675.9040582,,9.8e-06
1733842676.0098293,,2.89e-05
1733842676.1134262,,3.0200000000000002e-05
1733842676.2161536,,2.5600000000000002e-05
1733842676.3215687,,-4.6e-06
1733842676.4250689,,-1.77e-05
1733842676.5279925,,6.6e-06
1733842676.6310291,,3.4099999999999995e-05
1733842676.7365172,,2.5600000000000002e-05
1733842676.8408463,,2.3e-05
1733842676.9453456,,1.25e-05
1733842677.0481362,,1.25e-05
1733842677.1500134,,3.21e-05
1733842677.1565292,,4.460000000000001e-05
1733842677.2655272,,6.17e-05
1733842677.367127,,1.97e-05
1733842677.4747312,,-1.31e-05
1733842677.5768201,,-9.8e-06
1733842677.6803904,,-5.199999999999999e-06
1733842677.783109,,2.95e-05
1733842677.8900177,,-4.6e-06
1733842677.9916787,,-1.57e-05
1733842678.0946362,,1.38e-05
1733842678.1974685,,2.5999999999999997e-06
1733842678.304029,,-4.6e-06
1733842678.4089675,,-8.5e-06
1733842678.5109053,,-1.84e-05
1733842678.6151276,,-2.36e-05
1733842678.7234006,,1.18e-05
1733842678.8261762,,1.18e-05
1733842678.9324558,,0.0
1733842679.041764,,5.9e-06
1733842679.1434867,,-2.16e-05
1733842679.2464747,,-4.6e-06
1733842679.3502038,,1.5100000000000001e-05
1733842679.4575782,,3.67e-05
1733842679.5604606,,9.8e-06
1733842679.6642568,,-2.89e-05
1733842679.7701893,,3.28e-05
1733842679.8739364,,3.8e-05
1733842679.9771886,,2.5600000000000002e-05
1733842680.0799725,,5.199999999999999e-06
1733842680.183179,,7.2000000000000005e-06
1733842680.2891324,,-9.2e-06
1733842680.3921165,,-2e-06
1733842680.4955351,,7e-07
1733842680.5983136,,3.94e-05
1733842680.7013156,,-1.77e-05
1733842680.810544,,-3.8e-05
1733842680.9151542,,-7.9e-06
1733842681.0189316,,1.84e-05
1733842681.1214554,,-9.2e-06
1733842681.2251823,,-1.5100000000000001e-05
1733842681.3279662,,1.2999999999999998e-06
1733842681.4345865,,-1.71e-05
1733842681.5392275,,-8.5e-06
1733842681.640537,,9.2e-06
1733842681.7437599,,-1.05e-05
1733842681.8467605,,3.0799999999999996e-05
1733842681.9551756,,3.0799999999999996e-05
1733842682.057422,,-1.64e-05
1733842682.1598282,,-7.2000000000000005e-06
1733842682.2632127,,7e-07
1733842682.366606,,5.8399999999999997e-05
1733842682.3746517,,3.35e-05
1733842682.4791458,,1.4400000000000001e-05
1733842682.583363,,2.69e-05
1733842682.6886094,,3.94e-05
1733842682.7911735,,4.989999999999999e-05
1733842682.8942835,,7e-07
1733842682.999115,,5.9e-06
1733842683.1023378,,4.2e-05
1733842683.2060115,,-9.2e-06
1733842683.3091109,,7e-07
1733842683.413102,,2.36e-05
1733842683.5163395,,2.0300000000000002e-05
1733842683.6247995,,2.69e-05
1733842683.7315977,,2.62e-05
1733842683.836653,,3.54e-05
1733842683.9392474,,7.28e-05
1733842684.0611808,,5.3099999999999996e-05
1733842684.1662972,,1.71e-05
1733842684.268749,,-2.1e-05
1733842684.3736353,,-3.0799999999999996e-05
1733842684.4792,,7.2000000000000005e-06
1733842684.5811741,,1.57e-05
1733842684.6878078,,2e-06
1733842684.789182,,-7.2000000000000005e-06
1733842684.8943243,,2.1e-05
1733842684.999214,,3.8e-05
1733842685.1034107,,3.0799999999999996e-05
1733842685.207496,,4e-05
1733842685.3148499,,3.0200000000000002e-05
1733842685.4183865,,-2e-06
1733842685.5211346,,2e-06
1733842685.6252637,,8.5e-06
1733842685.7280552,,-2e-06
1733842685.83191,,-7.2000000000000005e-06
1733842685.9341118,,-7.9e-06
1733842686.0408845,,2e-06
1733842686.1440566,,1.9e-05
1733842686.2454343,,1.31e-05
1733842686.3498416,,-3.9e-06
1733842686.452333,,-6.6e-06
1733842686.556823,,6.6e-06
1733842686.658425,,2.82e-05
1733842686.7622774,,7e-07
1733842686.8652391,,-9.8e-06
1733842686.9692106,,-2.5999999999999997e-06
1733842686.9823642,,9.8e-06
1733842687.0891507,,5.58e-05
1733842687.194867,,-2.3e-05
1733842687.363809,,3.35e-05
1733842687.470466,,3.4099999999999995e-05
1733842687.6941366,,3.35e-05
1733842687.7177024,,3.8e-05
1733842687.7874851,,4.5900000000000004e-05
1733842687.8344815,,2.4299999999999998e-05
1733842687.941803,,4e-05
1733842688.0454323,,6.49e-05
1733842688.14859,,2.3e-05
1733842688.2528946,,-1.57e-05
1733842688.3644547,,1.31e-05
1733842688.497079,,2.36e-05
1733842688.660675,,-7e-07
1733842688.660675,,3.87e-05
1733842688.7810798,,3.28e-05
1733842688.953995,,2.82e-05
1733842688.953995,,7.2000000000000005e-06
1733842689.069334,,1.25e-05
1733842689.17104,,1.25e-05
1733842689.2735262,,3.94e-05
1733842689.3869474,,-9.8e-06
1733842689.494911,,3.21e-05
1733842689.5966346,,6.63e-05
1733842689.701102,,8.2e-05
1733842689.8287294,,2.2300000000000003e-05
1733842689.9307292,,2.2300000000000003e-05
1733842690.0357027,,2.89e-05
1733842690.139144,,1.31e-05
1733842690.242084,,7.2000000000000005e-06
1733842690.3720043,,-8.5e-06
1733842690.3720043,,1.31e-05
1733842690.4847393,,3.94e-05
1733842690.6860805,,3.35e-05
1733842690.692223,,-2e-06
1733842690.8285515,,4.4000000000000006e-05
1733842690.936231,,6.95e-05
1733842690.9691355,,4.3299999999999995e-05
1733842691.0733042,,2.69e-05
1733842691.1760244,,5.9e-06
1733842691.3091862,,-2.5999999999999997e-06
1733842691.4206805,,3.4099999999999995e-05
1733842691.5318816,,1.71e-05
1733842691.690588,,1.77e-05
1733842691.690588,,2.3e-05
1733842691.8012776,,1.71e-05
1733842691.9221268,,-6.6e-06
1733842692.0268154,,-2.5999999999999997e-06
1733842692.1278305,,5.71e-05
1733842692.231751,,5.25e-05
1733842692.3342469,,3.3e-06
1733842692.4605083,,3.67e-05
1733842692.5636332,,7.81e-05
1733842692.6661406,,3.15e-05
1733842692.779162,,4.07e-05
1733842692.8818576,,3.0200000000000002e-05
1733842693.0374181,,4e-05
1733842693.048547,,5.9699999999999994e-05
1733842693.150939,,2.4299999999999998e-05
1733842693.2543204,,-7.9e-06
1733842693.357137,,-9.2e-06
1733842693.4633915,,1.64e-05
1733842693.5792713,,4.460000000000001e-05
1733842693.682128,,4.460000000000001e-05
1733842693.788982,,7.939999999999999e-05
1733842693.8946583,,5.9699999999999994e-05
1733842693.998255,,6.17e-05
1733842694.1015282,,7.02e-05
1733842694.2050507,,4.72e-05
1733842694.3078346,,3.21e-05
1733842694.410921,,3.6099999999999997e-05
1733842694.5152617,,4.989999999999999e-05
1733842694.6181076,,5.5100000000000004e-05
1733842694.7218742,,4.4000000000000006e-05
1733842694.8270152,,2.36e-05
1733842694.9323533,,-6.6e-06
1733842695.0367818,,2e-06
1733842695.1386437,,1.77e-05
1733842695.2423353,,1.77e-05
1733842695.3464987,,1.9e-05
1733842695.449358,,3.87e-05
1733842695.5509229,,4.460000000000001e-05
1733842695.654618,,5.05e-05
1733842695.758155,,2.36e-05
1733842695.862077,,1.57e-05
1733842695.9666405,,4.26e-05
1733842696.0703726,,3.94e-05
1733842696.1748488,,3.4099999999999995e-05
1733842696.2784994,,2.89e-05
1733842696.3812628,,-6.6e-06
1733842696.3812628,,3.0799999999999996e-05
1733842696.4908638,,4.4000000000000006e-05
1733842696.6009476,,3.4099999999999995e-05
1733842696.703167,,4.4000000000000006e-05
1733842696.8062963,,3.15e-05
1733842696.9095051,,3.67e-05
1733842697.012314,,2.69e-05
1733842697.115753,,4.85e-05
1733842697.2208097,,8.33e-05
1733842697.3250859,,7.609999999999999e-05
1733842697.4309986,,1.5100000000000001e-05
1733842697.534976,,2.49e-05
1733842697.6440246,,1.57e-05
1733842697.751934,,1.12e-05
1733842697.8549528,,1.18e-05
1733842697.959014,,2.5600000000000002e-05
1733842698.060528,,2.69e-05
1733842698.1634104,,1.84e-05
1733842698.2666905,,5.58e-05
1733842698.3716252,,6.76e-05
1733842698.4743483,,3.0799999999999996e-05
1733842698.577505,,1.71e-05
1733842698.6809032,,7.15e-05
1733842698.7864451,,6.17e-05
1733842698.8899083,,4.53e-05
1733842698.9955475,,3.48e-05
1733842699.1001892,,4.79e-05
1733842699.205244,,3.6099999999999997e-05
1733842699.3093324,,8.79e-05
1733842699.412238,,8.13e-05
1733842699.516348,,3.35e-05
1733842699.619618,,8.5e-06
1733842699.7230756,,2e-06
1733842699.8266726,,3.48e-05
1733842699.9307046,,6.49e-05
1733842700.033941,,6.43e-05
1733842700.135804,,7.54e-05
1733842700.2417455,,0.0001004
1733842700.3454561,,8.86e-05
1733842700.4486508,,7.87e-05
1733842700.553909,,4.66e-05
1733842700.657294,,2.16e-05
1733842700.7602687,,4.3299999999999995e-05
1733842700.8641214,,9.8e-06
1733842700.9789312,,1.9e-05
1733842701.1017387,,3.74e-05
1733842701.113046,,2.89e-05
1733842701.2186813,,1.05e-05
1733842701.3231578,,3.0799999999999996e-05
1733842701.425778,,8.269999999999999e-05
1733842701.5283284,,6.49e-05
1733842701.6339357,,2.89e-05
1733842701.7512388,,4.2e-05
1733842701.8697238,,8.59e-05
1733842701.9721353,,6.56e-05
1733842702.0745425,,6.76e-05
1733842702.1790786,,5.64e-05
1733842702.392364,,5.05e-05
1733842702.496348,,4.4000000000000006e-05
1733842702.6020796,,5.9e-05
1733842702.70525,,3.35e-05
1733842702.816791,,3.9e-06
1733842702.920904,,1.84e-05
1733842703.0231235,,3.48e-05
1733842703.1260667,,5.71e-05
1733842703.2310774,,4.85e-05
1733842703.334192,,4.9199999999999997e-05
1733842703.4375408,,4.3299999999999995e-05
1733842703.5429096,,5.9699999999999994e-05
1733842703.5429096,,7.02e-05
1733842703.6481507,,5.18e-05
1733842703.7535555,,3.8e-05
1733842703.8574255,,2.2300000000000003e-05
1733842703.9621422,,1.05e-05
1733842704.0644262,,2.62e-05
1733842704.1691287,,7.02e-05
1733842704.27178,,8.13e-05
1733842704.3766365,,9.64e-05
1733842704.4799879,,1.25e-05
1733842704.5899935,,3.54e-05
1733842704.6913846,,5.9e-05
1733842704.7941875,,5.18e-05
1733842704.901649,,7.35e-05
1733842705.0075586,,7.939999999999999e-05
1733842705.110614,,5.18e-05
1733842705.2132108,,4.9199999999999997e-05
1733842705.318031,,5.05e-05
1733842705.420547,,3.6099999999999997e-05
1733842705.5237489,,3.0200000000000002e-05
1733842705.626733,,4.5900000000000004e-05
1733842705.7301917,,4.72e-05
1733842705.8434055,,5.9699999999999994e-05
1733842705.9456973,,7.08e-05
1733842706.053258,,7.939999999999999e-05
1733842706.157141,,6.819999999999999e-05
1733842706.2792506,,7.28e-05
1733842706.3841436,,7.15e-05
1733842706.4899554,,2.62e-05
1733842706.5957541,,5.38e-05
1733842706.6989455,,7.35e-05
1733842706.803647,,3.21e-05
1733842706.9062505,,3.0200000000000002e-05
1733842707.0109656,,5.44e-05
1733842707.1152046,,4.989999999999999e-05
1733842707.2185037,,4.460000000000001e-05
1733842707.3218052,,3.35e-05
1733842707.4248245,,4.460000000000001e-05
1733842707.4330509,,6.17e-05
1733842707.543182,,5.38e-05
1733842707.647228,,1.84e-05
1733842707.750577,,3.67e-05
1733842707.854444,,5.38e-05
1733842707.9580195,,4.53e-05
1733842708.0673401,,5.8399999999999997e-05
1733842708.1686773,,6.36e-05
1733842708.2711875,,6.49e-05
1733842708.3760865,,7.02e-05
1733842708.4791873,,4.66e-05
1733842708.5822756,,6.36e-05
1733842708.6851835,,7.48e-05
1733842708.7882426,,6.3e-05
1733842708.891184,,6.36e-05
1733842708.999577,,5.8399999999999997e-05
1733842709.1049514,,4.53e-05
1733842709.2061324,,4.2e-05
1733842709.3089216,,5.3099999999999996e-05
1733842709.41177,,7.08e-05
1733842709.5149205,,6.49e-05
1733842709.618329,,5.9699999999999994e-05
1733842709.721071,,6.23e-05
1733842709.8247447,,6.0400000000000004e-05
1733842709.930272,,7.15e-05
1733842710.0332866,,7.48e-05
