Unix Timestamp,Left Value,Right Value
1733844832.3053765,4.26e-05,
1733844832.3075826,,0.0004966
1733844832.410231,2.76e-05,
1733844832.4122818,,0.0004966
1733844832.514252,2.1e-05,
1733844832.5169299,,0.0005031
1733844832.6186173,1.18e-05,
1733844832.6207557,,0.000494
1733844832.7223651,3.94e-05,
1733844832.7233787,,0.00047890000000000004
1733844832.8255076,2.2300000000000003e-05,
1733844832.82753,,0.0004992
1733844832.9294286,4.3299999999999995e-05,
1733844832.9309247,,0.0005294
1733844833.0333545,5.44e-05,
1733844833.0342126,,0.0004966
1733844833.1362221,2.3e-05,
1733844833.1362221,,0.0004599
1733844833.2387433,3.48e-05,
1733844833.2414336,,0.0004986
1733844833.3429215,2.62e-05,
1733844833.34495,,0.0004946
1733844833.4460824,9.8e-06,
1733844833.448097,,0.00047690000000000005
1733844833.549525,3.15e-05,
1733844833.5517263,,0.0004677
1733844833.6525836,2.62e-05,
1733844833.6548073,,0.0004874
1733844833.7567797,4.13e-05,
1733844833.760051,,0.0005274
1733844833.8612254,2.4299999999999998e-05,
1733844833.8632553,,0.0005189
1733844833.965229,1.84e-05,
1733844833.968094,,0.000492
1733844834.070501,0.0,
1733844834.0725348,,0.0004822
1733844834.1747212,1.97e-05,
1733844834.1770408,,0.0004894
1733844834.2823539,2.62e-05,
1733844834.2833536,,0.0004887
1733844834.3842034,4.13e-05,
1733844834.3862202,,0.0004795
1733844834.487359,4.989999999999999e-05,
1733844834.4894314,,0.0004992
1733844834.5916092,4e-05,
1733844834.5940278,,0.0004815
1733844834.6956298,3.67e-05,
1733844834.6976485,,0.0004927
1733844834.799684,4.85e-05,
1733844834.8017004,,0.0004894
1733844834.904068,1.71e-05,
1733844834.9060833,,0.0004907000000000001
1733844835.0097618,4.26e-05,
1733844835.0118532,,0.0004671
1733844835.1137571,4.13e-05,
1733844835.116219,,0.0004763
1733844835.218611,3.21e-05,
1733844835.21962,,0.0005011999999999999
1733844835.3208716,2.89e-05,
1733844835.3228936,,0.0004671
1733844835.4250731,3.87e-05,
1733844835.4271002,,0.0005045000000000001
1733844835.529376,4.9199999999999997e-05,
1733844835.5314133,,0.0005071
1733844835.6334097,3.48e-05,
1733844835.6365287,,0.000473
1733844835.7390351,1.5100000000000001e-05,
1733844835.7400498,,0.000473
1733844835.8421474,-1.5100000000000001e-05,
1733844835.8441777,,0.000494
1733844835.9492505,1.12e-05,
1733844835.950197,,0.0004946
1733844836.051307,2.76e-05,
1733844836.0533338,,0.0004933
1733844836.1553555,2.69e-05,
1733844836.1577992,,0.0004881
1733844836.260088,2.36e-05,
1733844836.262107,,0.000473
1733844836.3649309,1.77e-05,
1733844836.3669224,,0.00047030000000000005
1733844836.46952,-1.4400000000000001e-05,
1733844836.4726152,,0.0004848
1733844836.574915,1.2999999999999998e-06,
1733844836.5769277,,0.0004539
1733844836.67824,1.64e-05,
1733844836.6803095,,0.0004736
1733844836.7818048,4.3299999999999995e-05,
1733844836.7838387,,0.0004946
1733844836.7868257,4.9199999999999997e-05,
1733844836.7898357,,0.0005163
1733844836.8923202,3.87e-05,
1733844836.894352,,0.0004874
1733844836.9967945,2.2300000000000003e-05,
1733844836.9987931,,0.000471
1733844837.1009848,4e-05,
1733844837.1009848,,0.0004533
1733844837.2030454,1.64e-05,
1733844837.203557,,0.0004546
1733844837.3055167,2.3e-05,
1733844837.3065434,,0.0004736
1733844837.413312,3.74e-05,
1733844837.4144306,,0.0004841
1733844837.5166588,3.4099999999999995e-05,
1733844837.5186548,,0.0004566
1733844837.620036,4.3299999999999995e-05,
1733844837.6220436,,0.0004749
1733844837.7234726,2.4299999999999998e-05,
1733844837.7253475,,0.0004959000000000001
1733844837.8265636,4.53e-05,
1733844837.8285735,,0.0004684
1733844837.9304261,4.460000000000001e-05,
1733844837.932447,,0.00045789999999999996
1733844838.0360875,3.28e-05,
1733844838.03802,,0.00045920000000000005
1733844838.1416779,3.48e-05,
1733844838.1447809,,0.0004802
1733844838.2459908,3.15e-05,
1733844838.2490022,,0.0004782
1733844838.351508,2.3e-05,
1733844838.3526268,,0.00047759999999999995
1733844838.4548023,4.13e-05,
1733844838.4568942,,0.0004913
1733844838.5584428,3.0200000000000002e-05,
1733844838.560457,,0.0004854
1733844838.6622736,7.9e-06,
1733844838.6642902,,0.00044940000000000003
1733844838.7656405,6.6e-06,
1733844838.7666578,,0.0004435
1733844838.8682716,9.8e-06,
1733844838.8688726,,0.0004507
1733844838.9706628,8.5e-06,
1733844838.9726827,,0.0004644
1733844839.0758295,1.4400000000000001e-05,
1733844839.0778272,,0.0004638
1733844839.179706,7.9e-06,
1733844839.1817284,,0.0004684
1733844839.2834399,9.8e-06,
1733844839.2865512,,0.00047890000000000004
1733844839.3875484,2.36e-05,
1733844839.3895645,,0.0004927
1733844839.4910305,2.2300000000000003e-05,
1733844839.4930503,,0.0005011999999999999
1733844839.5942059,5.3099999999999996e-05,
1733844839.5951986,,0.0004848
1733844839.6963658,4.53e-05,
1733844839.698383,,0.0004179
1733844839.8000298,7e-07,
1733844839.8010707,,0.0004599
1733844839.902967,-7.2000000000000005e-06,
1733844839.903584,,0.0005038
1733844840.0067203,1.5100000000000001e-05,
1733844840.008863,,0.0004927
1733844840.1111777,5.5100000000000004e-05,
1733844840.1122928,,0.0005189
1733844840.215279,5.71e-05,
1733844840.21731,,0.000511
1733844840.3196666,2.89e-05,
1733844840.3217008,,0.0004854
1733844840.423906,1.57e-05,
1733844840.4307566,,0.00047559999999999996
1733844840.532824,4.2e-05,
1733844840.5348454,,0.0004999
1733844840.6379926,3.94e-05,
1733844840.6407065,,0.0004959000000000001
1733844840.7430997,2.89e-05,
1733844840.7451243,,0.00047030000000000005
1733844840.8474324,2.95e-05,
1733844840.8504522,,0.00047759999999999995
1733844840.9531965,1.31e-05,
1733844840.95632,,0.0004986
1733844841.0580838,1.57e-05,
1733844841.0601597,,0.00047759999999999995
1733844841.1614866,2.16e-05,
1733844841.1635082,,0.0005077
1733844841.2651775,2.4299999999999998e-05,
1733844841.2671957,,0.0005149999999999999
1733844841.3682528,5.199999999999999e-06,
1733844841.3702683,,0.0004907000000000001
1733844841.471294,9.2e-06,
1733844841.473312,,0.00048669999999999996
1733844841.57403,3.35e-05,
1733844841.5750778,,0.0004638
1733844841.676359,4.460000000000001e-05,
1733844841.6783779,,0.00045589999999999997
1733844841.7796426,4.66e-05,
1733844841.7865698,,0.0004526
1733844841.8876448,4.9199999999999997e-05,
1733844841.8900785,,0.00046510000000000003
1733844841.9926424,4.13e-05,
1733844841.9945374,,0.0004782
1733844842.0991411,3.21e-05,
1733844842.1021383,,0.0004435
1733844842.1052387,6.76e-05,
1733844842.1074896,,0.0004415
1733844842.2099094,5.9699999999999994e-05,
1733844842.2119174,,0.0004349
1733844842.313532,2.36e-05,
1733844842.31555,,0.0004507
1733844842.4173405,1.31e-05,
1733844842.4183521,,0.0004671
1733844842.5211282,1.77e-05,
1733844842.524197,,0.0004907000000000001
1733844842.6260142,1.77e-05,
1733844842.628158,,0.00047690000000000005
1733844842.7300806,-5.199999999999999e-06,
1733844842.7321513,,0.0004526
1733844842.8340142,5.9e-06,
1733844842.836124,,0.000433
1733844842.9393392,2.76e-05,
1733844842.94165,,0.0004487
1733844843.044006,3.67e-05,
1733844843.046024,,0.0004441
1733844843.147419,5.77e-05,
1733844843.1537466,,0.0004389
1733844843.255184,6.0400000000000004e-05,
1733844843.2566977,,0.0004218
1733844843.3591962,4.5900000000000004e-05,
1733844843.3617554,,0.0004211
1733844843.4632502,-4.6e-06,
1733844843.466264,,0.0004205
1733844843.5673819,9.2e-06,
1733844843.5694132,,0.0004631
1733844843.6718404,5.9e-06,
1733844843.673505,,0.0004782
1733844843.776337,2.5600000000000002e-05,
1733844843.77835,,0.0005011999999999999
1733844843.8803897,3.4099999999999995e-05,
1733844843.8814933,,0.0004881
1733844843.9828994,3.0799999999999996e-05,
1733844843.9849114,,0.0004697
1733844844.0861447,1.77e-05,
1733844844.0882132,,0.0004625
1733844844.191479,1.9e-05,
1733844844.192637,,0.00047759999999999995
1733844844.2950008,4.53e-05,
1733844844.2960482,,0.0004894
1733844844.3981614,3.94e-05,
1733844844.3994253,,0.0004644
1733844844.5002916,3.15e-05,
1733844844.502322,,0.00046580000000000005
1733844844.604545,4e-05,
1733844844.607708,,0.0004959000000000001
1733844844.7101102,2.16e-05,
1733844844.7121315,,0.0005025
1733844844.8141453,3.87e-05,
1733844844.8161638,,0.0004605
1733844844.9180129,6.36e-05,
1733844844.9200308,,0.0004428
1733844845.0223324,6.1000000000000005e-05,
1733844845.0250666,,0.0004999
1733844845.1262794,4.13e-05,
1733844845.1284022,,0.0004959000000000001
1733844845.2303562,7.2000000000000005e-06,
1733844845.2323732,,0.0004749
1733844845.334542,2.36e-05,
1733844845.33556,,0.0004881
1733844845.438031,2.62e-05,
1733844845.44161,,0.0004513
1733844845.5435288,3.67e-05,
1733844845.54555,,0.0004736
1733844845.6480913,7.15e-05,
1733844845.6501095,,0.0004946
1733844845.7522516,6.76e-05,
1733844845.7542725,,0.0004763
1733844845.8571033,4.460000000000001e-05,
1733844845.8586702,,0.0004671
1733844845.9603298,3.87e-05,
1733844845.9623575,,0.00048669999999999996
1733844846.0642843,3.0200000000000002e-05,
1733844846.0654435,,0.0004671
1733844846.1674085,3.8e-05,
1733844846.1684673,,0.0005038
1733844846.2696598,1.4400000000000001e-05,
1733844846.2717824,,0.0004808
1733844846.3743222,3.28e-05,
1733844846.3753507,,0.0004362
1733844846.4767487,4.72e-05,
1733844846.4787674,,0.0004684
1733844846.584625,4.13e-05,
1733844846.5866237,,0.0004874
1733844846.687585,3.94e-05,
1733844846.690529,,0.0004533
1733844846.7921464,4.5900000000000004e-05,
1733844846.794162,,0.0004395
1733844846.8959236,2.4299999999999998e-05,
1733844846.896984,,0.00045850000000000003
1733844846.999446,1.18e-05,
1733844847.0004597,,0.0004638
1733844847.103568,4.79e-05,
1733844847.105483,,0.0004605
1733844847.207854,5.38e-05,
1733844847.2108767,,0.00047690000000000005
1733844847.312535,4.79e-05,
1733844847.3145487,,0.0005097
1733844847.4158149,4.4000000000000006e-05,
1733844847.4178448,,0.0004671
1733844847.4218314,3.94e-05,
1733844847.4247873,,0.0004113
1733844847.5257893,5.58e-05,
1733844847.5278115,,0.0004526
1733844847.6298244,5.25e-05,
1733844847.6318526,,0.0004808
1733844847.7335508,7.9e-06,
1733844847.735565,,0.0004605
1733844847.8375506,9.8e-06,
1733844847.84053,,0.00045
1733844847.9432676,3.74e-05,
1733844847.9442835,,0.0004631
1733844848.0458217,5.77e-05,
1733844848.0478475,,0.0005104
1733844848.1497786,2.5600000000000002e-05,
1733844848.1528623,,0.000492
1733844848.2541342,9.8e-06,
1733844848.2564368,,0.00046899999999999996
1733844848.3573492,1.4400000000000001e-05,
1733844848.3583677,,0.00047759999999999995
1733844848.4595287,3.4099999999999995e-05,
1733844848.4615467,,0.0004664
1733844848.563373,5.77e-05,
1733844848.5653963,,0.0004107
1733844848.667404,4.9199999999999997e-05,
1733844848.669432,,0.00040930000000000003
1733844848.7713885,2.82e-05,
1733844848.7730544,,0.0004999
1733844848.8750305,1.4400000000000001e-05,
1733844848.877046,,0.0005241
1733844848.979991,4.460000000000001e-05,
1733844848.9819882,,0.0005011999999999999
1733844849.0835218,4.26e-05,
1733844849.0856552,,0.0004513
1733844849.187354,4.5900000000000004e-05,
1733844849.1904151,,0.0004126
1733844849.2925982,5.8399999999999997e-05,
1733844849.2936947,,0.0004697
1733844849.395659,3.21e-05,
1733844849.3966682,,0.0004913
1733844849.4977915,1.18e-05,
1733844849.4998124,,0.0004802
1733844849.602136,1.64e-05,
1733844849.603154,,0.0004507
1733844849.7061548,3.74e-05,
1733844849.7074318,,0.0004539
1733844849.8094947,1.05e-05,
1733844849.8115203,,0.0004743
1733844849.9130378,2e-06,
1733844849.9150918,,0.00044940000000000003
1733844850.0169623,1.57e-05,
1733844850.0190554,,0.0004835
1733844850.1204345,3.74e-05,
1733844850.1229625,,0.0004959000000000001
1733844850.2245462,3.0799999999999996e-05,
1733844850.2265604,,0.0004717
1733844850.3280363,2.95e-05,
1733844850.3300543,,0.00043819999999999997
1733844850.4317074,4.6e-06,
1733844850.4327214,,0.0004618
1733844850.534263,5.199999999999999e-06,
1733844850.5355282,,0.00044540000000000004
1733844850.6384015,2.62e-05,
1733844850.6422987,,0.00042970000000000004
1733844850.745227,2.89e-05,
1733844850.7467349,,0.0004808
1733844850.8492734,2.3e-05,
1733844850.8502877,,0.0004992
1733844850.9522955,4e-05,
1733844850.9544313,,0.0004953
1733844851.0570824,5.18e-05,
1733844851.058109,,0.00047890000000000004
1733844851.1588466,6.0400000000000004e-05,
1733844851.1608646,,0.0005117
1733844851.2627516,3.94e-05,
1733844851.2647817,,0.0005097
1733844851.3666272,3.67e-05,
1733844851.3686666,,0.0005189
1733844851.4711838,3.0799999999999996e-05,
1733844851.474278,,0.0005071
1733844851.5771997,1.9e-05,
1733844851.5792027,,0.0004992
1733844851.680863,5.9e-06,
1733844851.6829875,,0.0004599
1733844851.7848265,2.4299999999999998e-05,
1733844851.7868564,,0.00046899999999999996
1733844851.8891673,3.54e-05,
1733844851.890245,,0.0004533
1733844851.992241,3.6099999999999997e-05,
1733844851.994265,,0.0004795
1733844852.0970023,4.5900000000000004e-05,
1733844852.0980163,,0.0005156000000000001
1733844852.1996498,4.07e-05,
1733844852.201757,,0.00047759999999999995
1733844852.3043118,3.28e-05,
1733844852.3062813,,0.0004782
1733844852.4081838,4.72e-05,
1733844852.4091928,,0.00046899999999999996
1733844852.510616,2.1e-05,
1733844852.5122416,,0.00046899999999999996
1733844852.6139367,1.38e-05,
1733844852.6151986,,0.0005005
1733844852.7165127,3.74e-05,
1733844852.7171187,,0.00041390000000000003
1733844852.8191047,3.94e-05,
1733844852.8211234,,0.0004599
1733844852.924138,4.6e-06,
1733844852.9261298,,0.0004854
1733844853.0271614,1.71e-05,
1733844853.028676,,0.000513
1733844853.1305902,2.5600000000000002e-05,
1733844853.132608,,0.0005071
1733844853.2351365,3.15e-05,
1733844853.237563,,0.0005018
1733844853.3393204,2.16e-05,
1733844853.3403509,,0.0004828
1733844853.443471,-8.5e-06,
1733844853.4454691,,0.0004966
1733844853.5479133,-4.6e-06,
1733844853.5499089,,0.0004749
1733844853.652954,1.31e-05,
1733844853.6551678,,0.000471
1733844853.7562985,3.28e-05,
1733844853.7610116,,0.0004815
1733844853.764009,3.8e-05,
1733844853.7670243,,0.0004644
1733844853.8688116,2e-06,
1733844853.8708427,,0.0004795
1733844853.98374,-7.9e-06,
1733844853.990115,,0.0004526
1733844854.0911326,5.05e-05,
1733844854.0932608,,0.0004369
1733844854.1959221,3.48e-05,
1733844854.1970177,,0.00047690000000000005
1733844854.2992492,3.15e-05,
1733844854.30026,,0.0005241
1733844854.4017978,1.38e-05,
1733844854.40381,,0.0005084
1733844854.5059063,3.9e-06,
1733844854.5076025,,0.00046510000000000003
1733844854.609042,-1.12e-05,
1733844854.6110728,,0.000492
1733844854.7135222,2.4299999999999998e-05,
1733844854.7155502,,0.000473
1733844854.8176174,4.85e-05,
1733844854.819359,,0.0004612
1733844854.92098,4.2e-05,
1733844854.9233534,,0.0004782
1733844855.0245116,3.67e-05,
1733844855.026529,,0.0004605
1733844855.127712,3.35e-05,
1733844855.1302936,,0.00044940000000000003
1733844855.2324708,2.76e-05,
1733844855.2344952,,0.0004881
1733844855.336068,3.54e-05,
1733844855.339052,,0.0004795
1733844855.4422703,3.6099999999999997e-05,
1733844855.444315,,0.0004854
1733844855.545813,3.94e-05,
1733844855.5468256,,0.0004697
1733844855.6483834,1.77e-05,
1733844855.6504004,,0.0004271
1733844855.7518575,-3.9e-06,
1733844855.7538705,,0.00047890000000000004
1733844855.8574965,1.9e-05,
1733844855.859504,,0.0004828
1733844855.9621265,2.62e-05,
1733844855.9651327,,0.00045719999999999995
1733844856.066422,3.54e-05,
1733844856.0694482,,0.0004677
1733844856.1723275,3.4099999999999995e-05,
1733844856.1740274,,0.0004874
1733844856.2755566,3.4099999999999995e-05,
1733844856.2776914,,0.0004389
1733844856.3799026,4.53e-05,
1733844856.3820493,,0.0004743
1733844856.4841835,4.460000000000001e-05,
1733844856.4851923,,0.0004795
1733844856.588816,3.6099999999999997e-05,
1733844856.5892286,,0.00047890000000000004
1733844856.6908891,2.3e-05,
1733844856.6929042,,0.0004599
1733844856.7942007,3.15e-05,
1733844856.7952223,,0.0004618
1733844856.8981693,6.890000000000001e-05,
1733844856.900162,,0.0004999
1733844857.0030038,4.989999999999999e-05,
1733844857.0040162,,0.00047559999999999996
1733844857.1050315,2.5999999999999997e-06,
1733844857.1063528,,0.0004913
1733844857.2088327,1.9e-05,
1733844857.2118201,,0.00046899999999999996
1733844857.3143091,1.5100000000000001e-05,
1733844857.3163455,,0.00046580000000000005
1733844857.418054,1.84e-05,
1733844857.4200714,,0.0004763
1733844857.5220332,3.54e-05,
1733844857.5223958,,0.0004553
1733844857.6238983,3.0799999999999996e-05,
1733844857.6259046,,0.00044940000000000003
1733844857.7274325,3.94e-05,
1733844857.729462,,0.0004743
1733844857.8315115,3.15e-05,
1733844857.8325293,,0.0004736
1733844857.9352655,1.5100000000000001e-05,
1733844857.9372888,,0.0004566
1733844858.0397604,4.4000000000000006e-05,
1733844858.0418751,,0.0004612
1733844858.1452243,3.0200000000000002e-05,
1733844858.1482124,,0.0004684
1733844858.2501948,1.9e-05,
1733844858.2512755,,0.0004664
1733844858.3535557,2.1e-05,
1733844858.3560135,,0.0004435
1733844858.4578953,3.6099999999999997e-05,
1733844858.4599206,,0.0004625
1733844858.5626,3.0799999999999996e-05,
1733844858.5651376,,0.00053
1733844858.6669855,2.0300000000000002e-05,
1733844858.6685097,,0.0004808
1733844858.7697449,4.989999999999999e-05,
1733844858.770769,,0.00044479999999999997
1733844858.7745428,6.95e-05,
1733844858.7765522,,0.00047559999999999996
1733844858.8787243,4.26e-05,
1733844858.8807402,,0.00047030000000000005
1733844858.981791,5.3099999999999996e-05,
1733844858.982302,,0.0004907000000000001
1733844859.0834978,3.15e-05,
1733844859.0855124,,0.0004356
1733844859.18657,3.4099999999999995e-05,
1733844859.1875834,,0.0004389
1733844859.2892835,3.3e-06,
1733844859.2913284,,0.00045719999999999995
1733844859.3931153,8.5e-06,
1733844859.3952253,,0.00043819999999999997
1733844859.4969316,1.31e-05,
1733844859.4989414,,0.0004389
1733844859.6007838,3.0200000000000002e-05,
1733844859.6019032,,0.00046580000000000005
1733844859.7036924,4.26e-05,
1733844859.7056074,,0.0004743
1733844859.808611,2.36e-05,
1733844859.8105319,,0.00049
1733844859.9128888,6.6e-06,
1733844859.9159048,,0.0004763
1733844860.0175369,9.2e-06,
1733844860.0197806,,0.0004349
1733844860.121818,1.12e-05,
1733844860.1227112,,0.0004763
1733844860.2249238,3.74e-05,
1733844860.2260544,,0.0004736
1733844860.3284883,2.82e-05,
1733844860.3306072,,0.00044609999999999995
1733844860.432256,3.0200000000000002e-05,
1733844860.433267,,0.0004362
1733844860.5350058,3.67e-05,
1733844860.5370362,,0.00045589999999999997
1733844860.6390579,4e-05,
1733844860.6410792,,0.00042770000000000004
1733844860.7426867,2.36e-05,
1733844860.7447095,,0.000412
1733844860.8468587,2.0300000000000002e-05,
1733844860.8473732,,0.0004612
1733844860.950666,1.77e-05,
1733844860.9537199,,0.0004566
1733844861.056035,1.64e-05,
1733844861.0581138,,0.00041660000000000004
1733844861.1600037,3.15e-05,
1733844861.1610172,,0.0004599
1733844861.2636027,2.16e-05,
1733844861.2647247,,0.0004336
1733844861.367025,2.76e-05,
1733844861.368196,,0.0004231
1733844861.4703145,3.8e-05,
1733844861.4708185,,0.0004316
1733844861.5726683,3.0200000000000002e-05,
1733844861.576691,,0.00041390000000000003
1733844861.6790261,4.53e-05,
1733844861.6810505,,0.0004231
1733844861.7835183,3.87e-05,
1733844861.7855372,,0.00043749999999999995
1733844861.8877096,5.77e-05,
1733844861.8877096,,0.0004185
1733844861.9895694,3.15e-05,
1733844861.9911377,,0.0003916
1733844862.0933988,1.05e-05,
1733844862.096414,,0.0004126
1733844862.1975052,2.69e-05,
1733844862.1995254,,0.0004061
1733844862.302849,1.71e-05,
1733844862.3057628,,0.0004257
1733844862.4081316,9.2e-06,
1733844862.4092536,,0.0004664
1733844862.5117826,1.77e-05,
1733844862.5138004,,0.0004395
1733844862.616906,5.1200000000000004e-05,
1733844862.6212416,,0.0004336
1733844862.7228844,7.54e-05,
1733844862.7249737,,0.0004415
1733844862.8275058,5.25e-05,
1733844862.8286338,,0.0004435
1733844862.9306862,3.28e-05,
1733844862.9327009,,0.00044479999999999997
1733844863.034229,4.2e-05,
1733844863.036249,,0.0004179
1733844863.1384401,4.989999999999999e-05,
1733844863.139506,,0.0004428
1733844863.241846,2.76e-05,
1733844863.242856,,0.0004618
1733844863.3438742,4.2e-05,
1733844863.3458934,,0.0004316
1733844863.4497724,5.9e-06,
1733844863.451801,,0.0004389
1733844863.5532637,1.31e-05,
1733844863.5549166,,0.00041390000000000003
1733844863.656951,3.87e-05,
1733844863.6582801,,0.0004126
1733844863.7612185,7.2000000000000005e-06,
1733844863.7641728,,0.0004349
1733844863.8661938,2.82e-05,
1733844863.8684206,,0.0004435
1733844863.9698658,3.8e-05,
1733844863.9729102,,0.0004225
1733844864.074561,3.54e-05,
1733844864.0755696,,0.00042439999999999996
1733844864.1763823,2.95e-05,
1733844864.1784,,0.0004015
1733844864.279513,4.72e-05,
1733844864.2807908,,0.00041
1733844864.383018,5.38e-05,
1733844864.3850298,,0.0004487
1733844864.4881852,4.4000000000000006e-05,
1733844864.4899385,,0.0004303
1733844864.5921159,3.74e-05,
1733844864.5931275,,0.0004415
1733844864.6955743,2.49e-05,
1733844864.6965883,,0.0004356
1733844864.7989597,2.89e-05,
1733844864.8009787,,0.0004395
1733844864.9029422,2.5600000000000002e-05,
1733844864.9044201,,0.00045589999999999997
1733844865.006102,1.9e-05,
1733844865.0081189,,0.00043749999999999995
1733844865.110358,2.95e-05,
1733844865.1123757,,0.0004421
1733844865.213846,5.8399999999999997e-05,
1733844865.215865,,0.000433
1733844865.2182033,4.9199999999999997e-05,
1733844865.221428,,0.000429
1733844865.3227768,3.6099999999999997e-05,
1733844865.3261907,,0.0004644
1733844865.428732,3.54e-05,
1733844865.431731,,0.0004717
1733844865.5344472,4e-05,
1733844865.5364888,,0.0004644
1733844865.6401572,4.989999999999999e-05,
1733844865.6411667,,0.0004323
1733844865.7432458,5.199999999999999e-06,
1733844865.7445827,,0.0004513
1733844865.8457654,4.9199999999999997e-05,
1733844865.8463926,,0.0004021
1733844865.9482212,6.23e-05,
1733844865.951242,,0.00042970000000000004
1733844866.0526812,3.87e-05,
1733844866.0549605,,0.00046510000000000003
1733844866.1568832,5.9e-06,
1733844866.1588638,,0.0004553
1733844866.260408,1.57e-05,
1733844866.2614222,,0.00044540000000000004
1733844866.363915,2.76e-05,
1733844866.3668227,,0.0004599
1733844866.469591,4.3299999999999995e-05,
1733844866.4723446,,0.00047559999999999996
1733844866.5752115,6.1000000000000005e-05,
1733844866.5763283,,0.0004933
1733844866.6781282,5.18e-05,
1733844866.6791544,,0.0004664
1733844866.7810373,3.28e-05,
1733844866.7841856,,0.0004546
1733844866.8854258,1.25e-05,
1733844866.8875966,,0.0004566
1733844866.9892116,2.0300000000000002e-05,
1733844866.9902296,,0.0004697
1733844867.0923018,9.2e-06,
1733844867.0923018,,0.0004841
1733844867.1991377,2.4299999999999998e-05,
1733844867.2011592,,0.0004874
1733844867.3026898,6.1000000000000005e-05,
1733844867.3044345,,0.0004782
1733844867.4051588,4.07e-05,
1733844867.4071774,,0.0004625
1733844867.5094156,4e-05,
1733844867.5114384,,0.000448
1733844867.613512,4.07e-05,
1733844867.6146235,,0.0004435
1733844867.7163079,2.36e-05,
1733844867.7184904,,0.0004599
1733844867.8197453,3.35e-05,
1733844867.821627,,0.000473
1733844867.9247775,5.38e-05,
1733844867.9263196,,0.0004631
1733844868.0274415,3.21e-05,
1733844868.0285146,,0.0004717
1733844868.1296387,1.84e-05,
1733844868.1306527,,0.0004749
1733844868.2330942,3.0200000000000002e-05,
1733844868.2361116,,0.0004684
1733844868.3377984,7e-07,
1733844868.338905,,0.0004763
1733844868.4411025,2.89e-05,
1733844868.4431229,,0.0004487
1733844868.5449805,5.199999999999999e-06,
1733844868.5460982,,0.0004671
1733844868.6484206,4.26e-05,
1733844868.6494365,,0.0004717
1733844868.752505,7.15e-05,
1733844868.7585282,,0.00044479999999999997
1733844868.8605583,5.9699999999999994e-05,
1733844868.8625891,,0.0004257
1733844868.964198,3.28e-05,
1733844868.9653027,,0.00041660000000000004
1733844869.0726423,3.6099999999999997e-05,
1733844869.0736568,,0.00044940000000000003
1733844869.1759331,4.4000000000000006e-05,
1733844869.1779492,,0.000448
1733844869.27994,2.76e-05,
1733844869.282491,,0.0004238
1733844869.3844547,3.67e-05,
1733844869.3854625,,0.0004362
1733844869.4871457,4.07e-05,
1733844869.4885952,,0.0004389
1733844869.5898328,2.2300000000000003e-05,
1733844869.5918496,,0.00044540000000000004
1733844869.6932733,4.13e-05,
1733844869.694522,,0.00046580000000000005
1733844869.7970417,7.28e-05,
1733844869.7980585,,0.0004533
1733844869.9007998,6.819999999999999e-05,
1733844869.9028635,,0.0005011999999999999
1733844870.0048964,2.82e-05,
1733844870.0069263,,0.0004435
1733844870.108995,5.18e-05,
1733844870.1100452,,0.00041329999999999996
1733844870.2120414,6.43e-05,
1733844870.213279,,0.0004356
1733844870.3143718,4.26e-05,
1733844870.3174415,,0.00042439999999999996
1733844870.4204915,3.74e-05,
1733844870.4235914,,0.0004625
1733844870.5268073,4.85e-05,
1733844870.5278182,,0.0004684
1733844870.629529,3.54e-05,
1733844870.6305437,,0.00043749999999999995
1733844870.7322521,3.8e-05,
1733844870.7339118,,0.00044940000000000003
1733844870.834725,4.72e-05,
1733844870.837423,,0.0004389
1733844870.9395597,6.3e-05,
1733844870.941561,,0.00047890000000000004
1733844870.9455547,4.4000000000000006e-05,
1733844870.9475584,,0.0004782
1733844871.0506573,6.36e-05,
1733844871.0516613,,0.0004553
1733844871.1569247,5.71e-05,
1733844871.1589549,,0.0004415
1733844871.2611287,4.85e-05,
1733844871.2631443,,0.00043430000000000004
1733844871.3643382,3.54e-05,
1733844871.3654256,,0.0004874
1733844871.4672642,6.17e-05,
1733844871.4692879,,0.0004795
1733844871.5724134,4.3299999999999995e-05,
1733844871.5734231,,0.0004303
1733844871.674701,3.4099999999999995e-05,
1733844871.6768234,,0.0004507
1733844871.7784004,4.79e-05,
1733844871.7804134,,0.0004723
1733844871.8829758,6.17e-05,
1733844871.8848855,,0.0004631
1733844871.987286,5.05e-05,
1733844871.9888866,,0.00044080000000000004
1733844872.0912642,3.87e-05,
1733844872.092384,,0.0004336
1733844872.1940377,5.05e-05,
1733844872.1960504,,0.00044609999999999995
1733844872.2974865,4e-05,
1733844872.2986014,,0.0004599
1733844872.4002676,6.23e-05,
1733844872.402009,,0.00045850000000000003
1733844872.5038397,5.64e-05,
1733844872.5048735,,0.0004625
1733844872.6069605,5.58e-05,
1733844872.6089845,,0.0004802
1733844872.7123296,3.28e-05,
1733844872.7142546,,0.0004959000000000001
1733844872.8164392,3.67e-05,
1733844872.818366,,0.0004986
1733844872.922583,4.66e-05,
1733844872.926614,,0.0005097
1733844873.0283146,2.69e-05,
1733844873.0303366,,0.0005215
1733844873.1325684,4.13e-05,
1733844873.134589,,0.0004992
1733844873.2363405,3.67e-05,
1733844873.2395117,,0.0005294
1733844873.3413444,4e-05,
1733844873.3433626,,0.0005609
1733844873.4458015,4.66e-05,
1733844873.4468129,,0.0005136
